,concept_diversity_across_time
12884,-0.45098642789254484
12886,-1.4065482584458557
12900,1.2872355325580394
12901,0.0
12928,-1.9474262889434506
12933,0.0
12934,2.876737877797124
12940,-2.350920251831642
12941,-0.44137896889868955
12946,0.0
12953,0.38949967069492786
12959,2.4006052193893
12962,-2.8613290015082633
12972,-0.644623078052577
12986,1.9772454298229185
12987,-0.12826955440330323
12990,0.0
12991,1.4657267014200919
12997,0.0
13000,0.0
13003,0.0
13004,0.0
13008,1.504025046731158
13010,1.14566679976185
13014,4.037032494137106
13032,-3.9389942078889533
13040,-4.115898103797534
13042,0.0
13043,-0.884610290469821
13044,1.1923718528247509
13052,-1.70257802194992
13091,0.0
13093,-0.4009596342326365
13094,2.2915846755012836
13117,1.3942520303293193
13128,0.0
13129,2.0360169990862254
13143,2.3164029702289923
13144,0.0
13147,0.0
13159,0.7372991250379322
13167,1.823784071195643
13174,1.6327051828479693
13176,0.0
13184,1.8998555318055281
13187,0.0
13194,1.9508107173520202
13207,0.0
13208,-2.020707147403485
13215,1.0532624699141824
13216,1.0005745795539234
13218,0.0
13222,0.0
13224,0.0
13226,-0.029567033392675413
13229,0.0
13231,0.9997643118082387
13233,0.0
13236,-1.4840811073278122
13254,-1.6942676505532397
13255,1.5153443947731358
13268,-1.102534482340058
13272,3.7032542604299135
13274,0.1883451840888668
13276,2.1939255532740205
13282,0.0
13283,0.0
13294,0.0
13303,6.035057642670624
13319,0.29631857970212927
13328,-2.3635872777204234
13330,0.0
13337,-1.9094769448752729
13347,0.0
13348,1.8914645623784772
13356,0.0
13357,-2.364263384572201
13367,0.0
13373,0.0
13379,0.0
13383,-1.9539791663428066
13393,0.0
13396,0.0
13398,-2.5580417024885875
13399,20.796216918463337
13401,-0.5998514336247744
13404,1.0662243514808516
13406,-0.32482111798654856
13409,-3.4208402864840366
13410,1.0213078579923582
13413,0.0
13423,0.0
13430,0.0
13438,-3.1324373806099004
13439,0.0
13440,0.0
13441,0.0
13443,0.0
13446,-0.08027221637075854
13449,-2.965531170612879
13451,0.0
13456,0.0
13461,2.294933869595413
13462,-4.131508040351429
13466,-4.124520549792704
13468,0.0
13470,0.0
13472,-0.9067511952965361
13474,-0.5496362336784113
13475,1.4008691119711738
13476,0.0
13480,0.0
13482,0.6971131680580189
13486,1.3908220635847819
13496,0.5460609871516837
13497,3.9853247585170717
13500,-0.5533737659861586
13504,1.5546476964686313
13515,0.0
13520,0.0
13522,0.0
13526,-0.6600238823170663
13531,0.0
13535,-0.4482953210580085
13539,0.0
13540,-0.49669013792211025
13543,2.1761761217453355
13546,0.0
13552,0.0
13556,4.250283022097957
13560,0.22676947514765544
13566,0.0
13580,0.0
13584,-0.9338044259906084
13594,0.0
13601,-0.47655037311426796
13606,0.0
13608,-0.37100033703626245
13621,-1.1327486099932038
13624,-0.19392224998927432
13626,0.8236435805138171
13640,0.0
13644,0.0
13647,-2.274339837029217
13650,-1.9586737362689917
13652,0.0
13654,0.0
13655,-4.518499358891473
13657,0.0
13663,0.0
13664,-1.0479194856356724
13678,-1.111669115466535
13683,-0.6669014212131508
13705,0.0
13715,1.0896586619510469
13729,-0.19995047787492126
13734,-10.06441347719122
13739,-0.010231443958048203
13749,1.3029498804298605
13751,0.0
13770,0.0
13774,0.0
13783,-0.6026649579564918
13784,-0.1988331371643497
13787,-1.2676276967563957
13805,-1.0028776625693467
13806,0.0
13812,-0.04144652570259311
13817,1.899581430729194
13834,0.0
13837,2.069250241670744
13839,2.0300105338240595
13849,2.518110944706244
13852,0.0
13856,-2.372784781957362
13857,-4.695500863126444
13858,0.0
13862,0.6319759388119515
13872,13.340628910335449
13874,0.0
13875,-1.8226501144122853
13894,7.324593752833412
13902,-2.1353991432896393
13906,0.0
13910,2.7985209733915273
13911,0.0
13916,-1.9169321305347324
13920,0.0
13926,2.295733514393385
13941,0.0
13943,0.0
13944,0.0
13946,-0.4111780366987787
13956,0.0
13967,-2.387579389249371
13968,0.6169387163048157
13975,13.340628910335449
13980,0.22540496106226726
13982,0.9654266494185251
13983,-1.5794155460290362
13985,-1.7132683126071662
14001,1.117872115880365
14002,0.5423831438173785
14009,1.7127563162931398
14017,-2.223027989506118
14035,0.0
14036,0.9713341683142716
14037,0.0
14039,-2.852260846841041
14052,0.0
14058,0.0
14064,0.32011944747390686
14068,-1.3174162764871173
14072,1.0458006073831143
14076,0.0
14081,-1.9499766475464977
14086,-1.8429114146592571
14093,0.0
14103,-2.0199746954786892
14108,-1.9308532988370537
14121,-3.671302296515403
14122,-0.30484838649001667
14127,0.0
14130,2.2633659540748123
14135,0.0
14139,0.33345071060657716
14142,1.7677134085816704
14150,0.5226002249761343
14151,-0.13962010555664328
14152,-0.6665015929164149
14157,0.0
14161,-1.6090444156975465
14164,0.0
14169,0.15456391987433094
14170,0.0
14176,0.0
14186,0.0
14188,0.0
14206,0.0
14207,-1.4252725477874932
14211,4.441705371963053
14220,0.09768865196028997
14221,1.8110161041572006
14227,-0.5687820155859189
14240,3.0493756610219425
14248,1.3540425930873
14266,2.851646261888403
14272,0.0
14288,0.6178161883891669
14291,0.0
14302,-0.21400595689726387
14303,0.0
14309,-2.439381698225331
14313,-2.734178484514917
14317,2.6326802024514038
14319,0.0
14327,0.0
14336,2.920575735186251
14340,0.0
14344,0.0
14348,0.0
14356,0.0
14362,0.0
14366,0.0
14369,-0.3711078171500297
14371,0.0
14373,-2.3609911209413657
14374,-3.1271822340577966
14381,0.0
14387,-3.172826590435104
14402,0.0
14413,0.09913630405743135
14424,0.0
14427,-3.806106232748453
14431,0.0
14439,0.0
14444,0.0
14445,0.0
14446,-0.7913446288085471
14450,0.0
14451,0.0
14455,0.0
14464,0.0
14468,1.9374990320126848
14477,-5.231694743684356
14488,0.0
14496,0.0
14506,0.0
14512,0.0
14520,1.4914169739775893
14526,3.561684961240031
14533,0.6665015929164184
14536,1.2385883291525293
14538,1.6990458032702982
14539,0.0
14545,1.3111591405994805
14557,0.0
14559,3.9478088992219416
14577,1.915658067265353
14579,2.130110877562208
14583,-2.5310645779288876
14590,1.2571312825536864
14592,0.0
14597,0.0
14599,0.0
14603,0.0
14607,0.0
14612,0.0
14613,-4.37100342957214
14614,1.7003452197242126
14624,2.615311638275765
14625,1.8006338372755089
14627,0.0
14631,0.0
14638,0.0
14673,-4.165213886744775
14676,0.29667504793566124
14682,0.0
14690,1.7377679689533458
14693,-1.7793187023677302
14697,0.0
14704,0.0
14706,0.0
14710,0.0
14715,1.2005353591762464
14726,0.0
14729,0.0
14734,0.0
14737,-0.4466434514179163
14750,-4.120511085526836
14752,0.0
14753,0.0
14756,0.0
14758,0.0
14778,0.0
14789,0.0
14792,0.0
14793,4.091394628724332
14795,1.0835955580316892
14797,5.129296056063499
14799,0.0
14807,0.0
14824,0.0
14828,-1.9621040603575324
14835,5.45572082489392
14838,1.2965525774653326
14847,-1.3832370362141582
14853,0.0
14868,0.0
14878,0.0
14886,-2.7993455093660593
14890,0.0
14896,-0.5009955531525385
14898,0.0
14908,-3.3523015728253913
14912,0.14348192667635118
14917,0.25209835746494313
14923,-0.9686522325704523
14932,0.0
14936,0.0
14938,0.0
14939,0.0
14943,-1.5606456081071105
14947,-3.358926823838569
14965,1.808478424301061
14970,1.979252069634601
14973,0.0
14980,0.0
14985,0.0
15002,2.9520407716084787
15008,0.05925421930390229
15009,0.0
15015,0.0
15025,0.0
15030,-0.8151141272449447
15032,0.0
15038,0.0
15039,-0.13330031858328795
15045,0.0
15048,1.9818082987697814
15049,0.0
15054,-0.39545762928101347
15055,-1.3096896381988827
15058,-0.532559361194398
15060,3.2341696277385648
15063,0.0
15078,0.2357229050753915
15088,0.0
15093,2.480903254966414
15103,0.0
15109,-0.8883217570594457
15110,0.0
15115,0.0
15119,4.6929737935262725
15128,0.0
15134,-0.2783405927504532
15157,-0.01371967356353565
15162,-1.5903725422003774
15172,-0.2544152432688591
15173,4.847090173725526
15174,1.0473151488555938
15180,0.0
15182,-1.750884853747591
15183,-1.8206767038692107
15198,0.8488198350590181
15199,-0.49625845819626235
15209,0.833708279136621
15220,0.0
15224,-3.299181795367824
15233,1.3812738918276342
15235,0.0
15239,0.0
15243,-0.7153881453163713
15246,0.0
15251,1.307683354422597
15259,-0.5354074658343446
15269,-0.6001313134324882
15276,2.6470726993752773
15291,-0.09071334472709047
15296,0.0
15300,-0.5870289988895241
15301,8.245167498813771
15305,0.0
15311,0.0
15331,0.1468686545516782
15333,1.3318206155088035
15335,0.44532787428832066
15336,3.3012283352651117
15339,0.0
15353,-0.07020892410404755
15357,0.0
15374,0.0
15376,0.18689000302992653
15380,0.0
15392,-0.3517656233349591
15394,-0.3611862262206458
15402,0.0
15404,-1.420615816800666
15411,-4.265490088567814
15412,0.0
15414,-0.02929213367418626
15420,3.420840286484035
15426,0.0
15429,0.0
15436,0.0
15438,-1.8277742883804393
15442,2.708615515679595
15443,0.0
15446,0.6890246293315698
15447,0.0
15448,0.0
15453,-6.5254787858743555
15456,-0.46892151543185534
15457,3.4923012607537203
15464,0.0
15471,0.0
15489,0.0
15503,-2.7935846440211556
15518,1.4400521816038356
15519,0.3445550441248386
15524,-2.498670701135385
15525,5.6092534580862505
15528,0.0
15534,1.99107093902842
15539,2.047957768534978
15545,0.0
15551,0.1215120440309434
15553,0.0
15556,0.0
15557,0.0
15560,-0.25354971854719466
15563,-0.3295199859745246
15569,0.0
15580,0.0
15585,3.7258696580075643
15587,0.0
15589,-1.5324932477307769
15590,-0.7947836864016402
15593,-9.391328069089525
15606,0.0
15610,-0.6425255637949725
15612,0.0
15622,-0.9719695660794798
15625,0.0
15627,-0.8918313764763184
15629,0.0
15632,-0.7793264160150635
15633,-1.13512787966609
15645,0.0
15658,3.490103761280679
15666,0.0
15668,0.0
15669,0.0
15670,-1.9308532988370537
15673,0.0
15683,1.3348560534447174
15684,0.0
15686,0.0
15688,-1.3957765542104124
15690,-1.158511979302233
15692,0.0
15694,0.0
15703,0.0
15711,0.0
15716,3.8210857759506585
15718,0.0
15723,0.0
15726,0.0
15727,0.0
15747,0.0
15751,0.3611862262206458
15757,-0.8117576613972215
15766,0.0
15772,1.037294681461976
15773,0.0
15778,2.8185647935927314
15782,0.0
15791,0.474566523561581
15795,0.0
15805,-1.2071634879594217
15812,-0.8886560278889242
15819,-1.2031496027048156
15825,0.0
15829,-15.603689422257908
15832,0.6549386346764088
15836,-1.2714145116105477
15838,3.4603693471666084
15855,-0.08044476172234383
15859,0.0
15865,0.0
15868,-0.16114064671802097
15874,3.992783993516486
15877,0.0
15878,-0.060676007882975114
15879,2.4671238247917575
15890,-1.1047983425462498
15899,0.0
15907,-0.49036333700833623
15910,0.0
15915,-1.0871500629652822
15917,-1.3140167788956418
15937,2.2449208859655734
15940,0.0
15956,0.0
15957,0.8216239693876268
15958,-0.8127146298604426
15960,0.0
15988,-5.003934569345924
16027,0.06536594573207566
16030,0.0
16032,0.0
16036,-0.7373385809720041
16038,0.0
16043,3.71024478462866
16045,0.0
16047,0.0
16048,0.0
16055,1.2416103851407119
16062,0.0
16067,0.0
16073,-2.24953072953757
16076,1.112284030239877
16096,-1.7547432759146293
16101,-2.9670064109165697
16106,0.0
16114,0.6724103791794924
16115,0.0
16121,0.0
16123,0.0
16129,0.0
16131,1.6759499162897988
16132,-0.3810865264075183
16133,0.03774863101391013
16134,-1.4849775934285638
16139,0.12175819308173175
16145,0.04806321817401482
16146,0.19308532988370786
16147,-1.866204460165969
16151,0.5462744332071168
16152,0.0
16153,-2.0494163945039965
16156,-1.4781215057304244
16171,0.0
16173,0.0
16185,0.0
16198,0.0
16202,1.658785207123497
16226,0.0
16229,1.1450111490250485
16237,0.0
16247,0.0
16248,-1.1458578129931496
16251,-14.571436407089934
16253,0.07327678073765576
16258,-0.3591290513929408
16259,0.0
16261,-0.36921144719910615
16266,-3.5941788063003735
16267,0.0
16288,-1.0036328836251158
16294,-1.333602928277939
16299,0.0
16302,1.9308532988370537
16303,-2.6507096778017942
16311,0.04964048838770552
16317,0.6141564888652056
16320,-0.17360778989479897
16321,0.0
16325,0.0
16328,4.90796714894007
16329,0.0
16330,0.0
16331,0.8012198490070652
16334,0.0
16335,1.9036254216147483
16341,0.0
16372,-1.2228930224014896
16375,
16376,0.7721698318071724
16377,-0.5881621011560831
16384,-1.5025656078287817
16397,0.0
16401,0.0
16407,-3.4378746862827665
16410,0.0
16414,-0.2948829517850591
16436,-6.329076027681696
16438,-3.4083354643587622
16440,0.0
16445,2.943128379549538
16446,0.19995047787492126
16449,-1.3531454402827787
16451,2.4761979614579186
16456,-5.274900664213694
16458,0.0
16464,0.0
16467,0.0
16472,2.3068715610252823
16481,0.0
16482,0.0
16484,0.0
16486,-0.972748023075038
16494,0.0
16498,1.7993620686820542
16500,0.6404063262840207
16504,0.0
16505,0.0
16509,0.0
16512,0.0
16524,0.09751943887879122
16537,-3.264256312966621
16544,0.0
16545,-0.22545904670272066
16548,-0.6436177662790215
16551,0.0
16558,-1.6090444156975465
16567,0.0
16574,-1.6829277291831417
16577,-0.37685719779376115
16587,2.966130913057981
16590,0.0
16592,1.0970497316125485
16599,-0.07076827134688202
16611,-3.400146915263859
16613,0.0
16615,-1.3599191081377509
16616,-0.6931545671304029
16621,0.0
16622,0.0
16649,0.0
16652,-0.9139573353738388
16653,3.0955846678892662
16662,0.0
16666,4.243071008271038
16669,-5.405306202102604
16670,-0.008591641750443912
16671,1.0657236701502235
16687,0.4907658103037811
16696,-0.6366806331335457
16697,-4.086861293292669
16708,0.0
16720,0.0
16723,-1.8250338264575845
16727,-11.365399198825736
16733,0.0
16740,0.0
16746,-2.5037707732781147
16754,0.0
16757,-1.214351889246089
16762,0.0
16767,0.0
16778,0.0
16779,0.0
16790,-1.657657949452311
16792,0.0
16801,4.636120558698895
16804,0.0
16806,1.375972177886979
16807,0.0
16808,-3.931557562476506
16809,-1.4320929152447306
16834,0.0
16856,0.0
16861,-0.3784985153390128
16863,-2.1377518409567333
16871,-0.39852070844406384
16875,-11.854417144963573
16883,0.410576694632681
16892,0.07281193995515522
16894,5.258255933052904
16896,1.1175921170988445
16899,-0.7155449129220806
16909,0.0
16912,1.965778781238253
16913,-0.44082864253004317
16916,2.797188163845785
16926,0.0
16938,0.0
16939,0.0
16948,0.0
16961,0.0
16963,-0.2925976544231581
16964,0.0
16970,-2.933033408619133
16980,-1.7577261634563115
16987,10.087975756148916
16991,0.0
16992,0.0
16993,-20.214491895402112
16997,0.0
16999,0.0
17005,3.2175199485285333
17018,-0.7091101813991241
17024,-0.6436177662790215
17028,0.0
17029,0.0
17035,-1.8550829600317336
17037,2.0004643666614133
17041,-2.054984168462809
17051,-1.9587175068300837
17057,-0.39484674277453635
17076,-2.346873879799931
17084,0.0
17091,0.1977420608705316
17095,4.754678207983575
17098,0.0
17100,0.0
17102,0.0
17108,0.0
17109,0.0
17115,1.051684467463236
17118,-0.7057143551470002
17122,0.0
17132,-0.271291065867743
17135,0.8810284129730128
17141,-0.13330031858328795
17150,0.42763093165799404
17152,0.0
17154,0.14629141870018358
17162,1.450083235969931
17167,0.0
17171,0.0
17175,0.0
17179,-3.350298406839757
17184,-0.2621038374984366
17192,0.8458480672090687
17196,-2.5234053778762195
17205,-1.6195480031934846
17209,0.0
17214,0.0
17218,1.2017446468725232
17221,-4.786503839714319
17224,1.26487367144526
17229,0.0
17230,-1.911850332190033
17244,0.0
17249,-1.4233981781939455
17250,13.068589643745627
17257,-2.2287100119458216
17270,0.0
17273,0.0
17276,0.0
17280,3.372274608774573
17298,0.0
17308,0.0
17313,0.0
17323,0.0
17330,0.0
17340,0.7697028405043653
17344,0.0
17345,-3.7023679141175343
17348,-4.120917422221773
17352,0.4402639428984223
17356,0.8659160313932759
17368,-0.13330031858328795
17371,0.0
17376,0.0
17378,0.0
17380,0.2313456276922814
17383,0.49222553352510445
17385,0.0
17388,-0.37155936324732863
17390,0.0
17393,1.1481626824333873
17406,-6.1337051756667975
17413,0.4014021154755536
17417,-6.819476346674682
17426,0.0
17433,0.0
17438,3.5375530875671686
17441,0.0
17456,0.2835424831428277
17462,0.0
17467,0.0
17474,-3.134434322201157
17484,-0.3216089689911463
17485,1.7728018766482556
17490,0.0
17492,0.0
17495,0.6436177662790143
17499,0.0
17500,0.0
17510,5.127961410286856
17512,1.546637839535455
17516,0.0
17524,2.178803359677371
17526,0.0
17528,0.7055421117933811
17538,0.0
17552,0.7544811415062718
17560,0.0
17563,0.0
17565,0.11778554687483833
17567,0.0
17568,-4.413457847668273
17569,0.9820728691268918
17580,1.1813152576902581
17585,0.0
17590,0.0
17591,0.0
17595,4.578552059641339
17598,0.0
17604,0.0
17607,0.0
17609,0.0
17611,0.0
17613,0.0
17628,-4.86832738748352
17635,0.0
17638,0.0
17650,0.0
17654,0.3789078941744446
17657,0.0
17674,3.7744576597617794
17675,-3.2426621231740604
17676,4.182139408406101
17677,0.0
17678,-0.28996425776004386
17679,0.9182008134940673
17680,-1.0995757273203512
17681,0.333250796458211
17682,3.627282220699236
17683,4.65601190099391
17691,0.0
17696,-1.2730009699683453
17709,0.7838740441768977
17713,2.1177752441202635
17715,2.509959133194137
17730,0.0
17732,-1.9586737362689917
17750,0.0
17752,0.0
17773,-1.825441638295393
17777,3.560449745326478
17780,1.5483728993876795
17782,0.0
17793,0.0
17803,0.5167739504422464
17814,0.0
17815,0.0
17819,0.0
17824,1.462139693803179
17825,0.0
17829,0.0
17833,-0.19532948915148474
17837,1.3844529680233002
17838,1.0612272983856066
17842,-0.43624683994116253
17856,0.776998050521648
17857,0.6669014212131508
17864,-0.6801474544486119
17866,-1.9308532988370537
17871,0.0
17874,-1.8541708668042585
17885,0.0
17888,0.42918655833644337
17890,-0.24500706317049747
17893,-0.017352532891614203
17894,0.0
17904,-0.5291806775033443
17905,0.0
17906,0.9489363065269139
17911,1.6970194290700285
17912,0.0
17914,0.0
17940,1.8685584397862716
17949,0.0
17957,0.0
17960,0.0
17964,0.22158952550275046
17966,0.0
17969,0.0
17970,0.0
17973,0.0
17974,0.0
17982,0.0
17986,2.435959086908005
17987,-0.22799786002187616
17990,-1.4295187587743605
18028,2.254533829955376
18034,-1.0823953382737148
18035,0.0
18036,1.1888716861980768
18053,-2.2017743003410857
18056,0.0
18058,2.5620966454348064
18067,0.0
18069,0.0
18072,0.0
18077,-7.3329439103557394
18079,2.3675416612461344
18085,0.3415266549648308
18087,0.0
18089,0.047349693020176886
18095,0.0
18097,-0.07941198464131283
18098,0.0
18107,0.0
18108,0.0
18109,-0.5150015027843331
18111,3.380484925592441
18113,0.0
18114,5.43254685187263
18119,-0.8439507805510544
18136,0.0
18137,0.0
18143,0.0
18164,0.23025412476384233
18167,0.0
18179,0.0
18197,3.1705133749047185
18212,-0.8386030012728636
18214,3.31996320159981
18217,0.0
18219,0.0
18223,0.32961799573815753
18226,0.0
18232,0.0
18237,-1.9308532988370537
18239,-0.0957277573202866
18242,0.599211894979014
18250,1.471074303925647
18253,0.0
18254,0.0
18259,-7.7590586257405505
18261,0.0
18264,3.6827889275951264
18267,2.4321473140486702
18273,5.089676545029969
18283,0.0
18302,0.0
18305,0.5239196513157722
18310,-6.691764969412349
18312,0.0
18325,0.0
18328,-2.9837358223553103
18330,-0.9057216037774509
18331,0.0
18332,0.0
18333,1.5488628820591632
18340,-2.044648925359084
18341,4.517346815149546
18343,0.0
18349,0.0
18359,-3.009941516385396
18364,0.9464040107656118
18374,0.0
18376,-2.36280157172696
18377,0.0
18380,0.0
18383,3.94299947579521
18398,3.0285516560489025
18401,0.0
18402,0.0
18407,-0.3943692152153755
18408,-0.5423628576779844
18412,-4.538154195603479
18414,-0.6552595937460808
18419,0.935837054347644
18422,-1.3887510492937611
18430,0.0
18432,1.6662539822910407
18439,0.0
18441,0.0
18451,0.0
18472,-0.0341095674797014
18473,0.0
18474,1.3445419278989856
18478,0.0
18492,-0.916497782905493
18497,1.4198277946596463
18506,2.4692090374606614
18508,0.7381577596521254
18516,0.0
18519,0.0
18523,0.0
18524,0.0
18532,-0.23536925626553895
18540,0.0
18551,0.0
18552,-0.5194203917917086
18557,0.0
18568,4.049248226673408
18575,0.0
18580,0.0
18588,0.0
18594,0.0
18603,0.0
18614,0.7968924147718006
18617,0.0
18619,-4.654739660445905
18632,0.0
18653,0.0
18661,0.0
18676,3.554973255780684
18689,-2.1924636065951866
18702,0.0
18703,2.747020616383683
18706,1.116410955702392
18710,2.969777944081649
18727,3.298860836298145
18743,-6.521571590303109
18745,0.6001103212360306
18750,0.0
18752,3.931557562476506
18759,0.0
18767,0.0
18773,-8.605699496181423
18775,2.1401537723666397
18779,0.0
18780,0.0
18781,0.44619416376482235
18810,-3.31860995589086
18811,0.6384891156563981
18812,0.0
18823,-0.17201255453924702
18827,0.0
18828,0.0
18830,0.0
18834,0.0
18839,0.0
18850,0.0
18852,-3.4401519507431697
18853,-4.145451846109292
18855,3.8688864789435513
18856,1.8871759525331555
18881,-0.15587438914203844
18883,0.9681132249878459
18892,0.0
18899,-4.988976193074317
18914,-1.111214053742021
18918,0.0
18923,-1.0121835167490971
18931,-1.0346778717758252
18936,0.0
18937,0.5204532561864248
18947,2.023188261980117
18961,-0.9147934121745003
18965,4.341549872757682
18966,-2.3513770925827515
18972,0.0
18975,0.6897950175208098
18976,0.0
18986,0.0
19002,-3.013934416256035
19005,0.0
19009,0.0
19020,0.0
19032,0.0
19035,0.0
19037,-0.8482218307190319
19039,-4.048276217318772
19046,0.0
19048,0.0
19078,4.572322195286926
19080,0.0
19084,0.0
19086,0.0
19088,0.0
19092,0.0
19097,0.0
19098,0.0
19101,0.0
19105,1.6944226228818167
19109,0.0
19113,0.0
19114,1.2784950161310906
19116,-1.6300314755686411
19128,0.09903734225622784
19130,1.3351756831961872
19131,0.0
19133,3.093898941590254
19135,0.0
19145,0.0
19147,0.0
19155,1.0149001995686753
19165,0.0
19166,2.6268534326213597
19173,1.553383518844596
19177,0.0
19178,0.0
19184,4.131508040351429
19193,6.442727675688557
19196,0.0
19215,2.7050426875463334
19226,-2.2145831237674614
19234,1.1555593681901755
19239,0.0
19241,0.0
19243,0.8195178406913435
19251,-0.5551442548355165
19257,1.2725301189751583
19262,0.0
19265,-2.8249485472919744
19269,-1.7071114529054352
19271,0.0
19278,-0.22165720793330124
19286,2.7732235428470418
19287,-2.28431931126212
19289,0.749445811584291
19290,1.6780363840714756
19296,0.0
19304,0.0
19311,-11.856998920811836
19314,-0.5998514336247744
19315,-3.709655508891103
19325,0.0
19329,-3.087074743225232
19334,0.0
19337,-0.31633906824332314
19339,0.0
19349,0.0
19354,0.0
19355,0.0028157869633673727
19357,-0.4408773196719036
19359,0.0
19367,0.0
19392,0.0
19395,0.706596469280699
19397,0.0
19400,0.0
19404,0.7226410680869542
19406,-0.30445687469416427
19409,0.0
19411,2.4167482988373195
19413,-3.1400301530216606
19421,0.7923195940190411
19422,-6.381026776456835
19429,0.0
19446,0.0
19447,-0.1790206408030457
19448,0.0
19452,0.0
19463,0.027251565795628707
19466,0.0
19467,0.0
19471,0.0
19488,0.0
19496,0.0
19497,-0.8011375705069099
19498,0.0
19500,0.0
19501,0.0
19504,0.5462810487347731
19506,0.9863333259584959
19507,0.0
19512,-0.3047944122353261
19513,5.052720145356851
19514,0.0
19517,-2.6665061570365864
19519,2.2487027518516456
19520,-2.7497023568476067
19521,0.8996238308245026
19528,-1.4509301287651795
19536,0.0
19539,0.0
19541,0.0
19560,0.0
19568,0.42449582787522466
19580,0.0
19588,3.2330724150410983
19589,-3.312812302600234
19591,0.0
19596,0.0
19598,0.0
19606,-0.4509301564224728
19608,0.0
19611,0.0
19614,1.572561787863167
19618,0.0
19620,3.3513483791717267
19625,0.0
19626,0.0
19638,0.0
19644,-5.214189931792621
19652,-2.356757263258789
19656,3.931557562476508
19657,-0.8412461865127518
19670,-3.931557562476506
19691,1.703605674478542
19707,7.023580997995234
19709,0.0
19721,0.0
19725,0.0
19736,-0.14892190147716633
19739,0.27283315685171416
19743,1.2665887563166862
19746,0.0
19749,1.2412232542910058
19756,0.0
19760,0.0
19768,1.7059989871445307
19773,0.0
19787,4.405063418218441
19791,0.0
19798,0.0
19802,-0.4553091158711595
19810,0.07345013283070578
19817,0.0
19820,0.0
19822,-0.9933829823777636
19831,-2.9579058948769283
19835,0.0
19839,0.0
19843,0.9710125692281899
19844,1.1965306524856327
19848,0.0
19851,-3.4212401147807743
19857,4.276050358105051
19858,-1.5208256659189683
19864,0.0
19866,0.0
19876,2.587707499540418
19877,-0.5371994378993534
19878,0.35192600686389497
19888,-0.5884894859654253
19890,0.0
19893,0.0
19894,0.0
19896,-1.4312758970123518
19898,11.550646518089007
19901,5.315629950197794
19902,0.0
19903,0.0
19910,0.0
19913,0.9654266494185251
19916,3.4045291434928266
19921,0.8377610730033389
19924,0.0
19935,1.1301875062987392
19944,0.9446280557178905
19945,0.0
19948,-0.11792751452054873
19959,1.8875996385362335
19961,-0.16424495757093993
19967,0.6370585747017756
19968,0.0
19974,0.0
19975,-0.7939855547813828
19976,0.0
19980,0.042907851085271176
19989,-2.044310879038136
19997,0.0
20000,0.0
20009,0.0
20021,0.0
20027,1.7010517501872116
20042,0.0
20047,-0.6894731859767571
20050,0.0
20051,3.452528821548931
20058,0.0
20060,1.465383741725386
20070,-1.828002683962552
20074,-1.699996482021632
20081,0.0
20085,0.0
20086,0.0
20092,0.9540545725254432
20097,-3.887577991793931
20104,0.0
20114,2.83399873152862
20115,-2.5593448075037806
20131,-0.3102692239804128
20132,0.6183154112038327
20138,0.0
20139,0.27642124927696443
20146,-0.19694126864970585
20147,0.0
20152,0.5247693850832
20163,3.084307809963235
20167,0.0
20171,0.0
20202,1.453680742139543
20204,0.0
20207,0.0
20214,0.0
20215,1.2104736334191415
20221,0.0
20223,0.0
20227,0.0
20228,0.0
20232,0.0
20234,1.335072913708018
20241,10.91624476508302
20244,2.965531170612879
20252,1.2492436162294993
20255,-0.08196668592522727
20259,2.5323178994484508
20263,-3.2914825929642593
20264,3.130661861609898
20266,0.0
20272,-2.5565506212731055
20274,2.905100059540686
20304,-2.1312944315962152
20315,-0.08036422393462495
20316,-4.710783474445851
20317,0.0
20319,0.0
20326,0.0
20331,0.0
20337,0.28027043999534484
20338,-5.030724080843269
20339,0.0
20341,-2.49837205756873
20354,0.0
20358,6.140855724705716
20359,0.0
20361,-1.3433457119717804
20368,-1.5754634931251204
20369,0.3099940025401242
20372,0.0
20373,0.7015756469395882
20378,0.0
20407,
20411,0.0
20412,2.408594854210895
20416,1.8309591216348249
20418,-0.34274479929070445
20427,0.767922627177132
20430,0.0
20440,-0.18314945937229865
20444,0.0
20446,0.0
20451,0.0
20453,-4.052037081958373
20460,0.872759659556543
20466,0.0
20470,0.0
20472,0.0
20477,0.0
20481,0.0
20486,-0.7929824409848614
20496,1.257730345940809
20500,0.0
20501,0.0
20503,0.0
20508,0.0
20537,0.0
20564,-0.2854665488921455
20571,0.0
20572,-2.3578413683494226
20573,-12.306010669085667
20575,3.1757290444008035
20581,-6.4434656437540525
20583,-2.7543386935676217
20587,0.0
20589,0.0
20590,1.4628556793924101
20597,0.0
20599,-2.9844953299452506
20601,0.0
20603,0.0
20606,0.0
20610,0.8518408248865548
20614,0.0
20619,0.0
20622,0.0
20624,0.0
20625,0.0
20626,-1.2962848258786597
20638,-3.4923870110047694
20645,0.0
20651,-3.0393310288378483
20654,0.0
20658,0.0
20661,4.609540503325153
20665,0.0
20674,0.934184298349301
20680,-1.235619527384742
20687,0.0
20689,0.0
20695,0.0
20697,0.0
20707,0.0
20717,0.0
20718,0.5027030040295948
20739,0.0
20752,0.0
20755,-5.3895149283198265
20764,-0.3999009557498514
20767,0.0
20769,0.0
20777,-2.6265160384061215
20783,-2.631855088740842
20791,0.0
