,concept_diversity_across_time
13235,-1.7296158635768144
13236,-1.4840811073278122
13237,0.11241579815195735
13238,-0.10653477707115755
13239,0.0
13240,0.0
13241,0.0
13242,-0.3023745167572578
13243,4.360022872208491
13244,0.0
13245,0.0
13246,13.445373274117404
13247,0.0
13248,0.0
13249,0.0
13250,0.0
13251,0.0
13252,1.9308532988370537
13253,0.0
13254,-1.6942676505532397
13255,1.5153443947731358
13256,1.5104696653670988
13257,-0.8219404480882311
13258,1.85293990074209
13259,4.2968220020097
13260,-1.6491580700291628
13261,0.11108234715148946
13262,0.0
13263,0.06485439021400197
13264,0.0
13265,2.969365801098098
13266,0.0
13267,1.1135626760491117
13268,-1.102534482340058
13269,0.0
13270,1.7769534999614365
13271,1.102545631726029
13272,3.7032542604299135
13273,-0.19209477313874324
13274,0.1883451840888668
13275,0.36370582107008786
13276,2.1939255532740205
13277,0.0
13278,-17.689170823455463
13279,-0.13650095955564368
13280,0.0
13281,0.0
13282,0.0
13283,0.0
13284,0.0
13285,0.0
13286,1.7765065513744744
13287,-1.5448405183210596
13288,0.0
13289,-1.275593705090973
13290,-0.43734336902560145
13291,-0.17678271311273264
13292,0.196759407730557
13293,0.0
13294,0.0
13295,0.0
13296,2.7751203539643132
13297,0.0
13298,-1.5908125318899948
13299,0.0
13300,0.0
13301,-1.9545367820679225
13302,0.0
13303,6.035057642670624
13304,0.17686059406653065
13305,1.7973824550254136
13306,0.0
13307,0.0
13308,5.970905601036346
13309,0.0
13310,12.029992344281105
13311,3.435843748757483
13312,0.0
13313,-0.5064472175619024
13314,-1.226130780180668
13315,0.17203170179634952
13316,0.0
13317,0.0
13318,0.5076621217653905
13319,0.29631857970212927
13320,0.0
13321,0.0
13322,0.0
13323,0.6436177662790143
13324,0.648025179214887
13325,3.5453869027090974
13326,0.0
13327,-2.6691015931583415
13328,-2.3635872777204234
13329,1.6374055674413697
13330,0.0
13331,-1.4968445307201765
13332,8.30601063876984
13333,0.0
13334,0.7597017669921904
13335,0.0
13336,-10.700199315199958
13337,-1.9094769448752729
13338,0.0
13339,0.5118087210939333
13340,2.3473514340026984
13341,0.1098813469942499
13342,0.0
13343,0.0
13344,0.0
13345,3.94299947579521
13346,0.3352660787922215
13347,0.0
13348,1.8914645623784772
13349,-0.6436177662790143
13350,1.0478594313824328
13351,0.3032576371183531
13352,0.0
13353,2.105556635630945
13354,-2.096799331637264
13355,-0.7196613532036551
13356,0.0
13357,-2.364263384572201
13358,0.0
13359,-1.125951396075454
13360,0.0
13361,1.7084498388018297
13362,0.0
13363,2.2060526930333424
13364,0.0
13365,3.954041560817174
13366,0.0
13367,0.0
13368,0.0
13369,0.8861929727877857
13370,0.0
13371,-1.2820325170401983
13372,-0.3236153364211365
13373,0.0
13374,-0.5335211369705206
13375,0.6144442040540206
13376,0.5843825387114272
13377,-6.1356534911254315
13378,1.1908617338979202
13379,0.0
13380,0.0
13381,0.5540045489101821
13382,0.0
13383,-1.9539791663428066
13384,0.2759691928686081
13385,0.0
13386,1.8014299371618012
13387,0.0
13388,4.480458302003957
13389,0.1871090058893543
13390,0.0
13391,0.0
13392,3.2879397961974917
13393,0.0
13394,0.0
13395,-0.5289976626443398
13396,0.0
13397,-0.12300296536973576
13398,-2.5580417024885875
13399,20.796216918463337
13400,0.0
13401,-0.5998514336247744
13402,0.0
13403,0.0
13404,1.0662243514808516
13405,0.0
13406,-0.32482111798654856
13407,0.0
13408,3.0378833789524897
13409,-3.4208402864840366
13410,1.0213078579923582
13411,-0.34172854801892427
13412,0.1333802842426266
13413,0.0
13414,0.0
13415,-2.8257181429695315
13416,-3.6197384887638773
13417,2.3040224638638964
13418,0.0
13419,0.0
13420,-2.156701650739395
13421,0.7908829013701446
13422,-6.445424313609529
13423,0.0
13424,0.0
13425,-3.4891567206845746
13426,-0.951444582082436
13427,2.459901163947608
13428,-0.6584628747965304
13429,0.0
13430,0.0
13431,-1.6321281564833114
13432,0.0
13433,-0.3505530954876761
13434,-1.3117852376264096
13435,-0.20329525519664315
13436,-2.0000623455000976
13437,0.0
13438,-3.1324373806099004
13439,0.0
13440,0.0
13441,0.0
13442,0.0
13443,0.0
13444,2.723483189949375
13445,0.0
13446,-0.08027221637075854
13447,-2.3386157425986855
13448,0.0
13449,-2.965531170612879
13450,0.0
13451,0.0
13452,0.0
13453,-2.055299985485597
13454,0.0
13455,0.0
13456,0.0
13457,0.0
13458,-3.028561123143879
13459,-2.393875301453228
13460,0.0
13461,2.294933869595413
13462,-4.131508040351429
13463,0.0
13464,0.0
13465,0.0
13466,-4.124520549792704
13467,0.0
13468,0.0
13469,7.569178591200023
13470,0.0
13471,-2.8713004708673378
13472,-0.9067511952965361
13473,1.7272181623461869
13474,-0.5496362336784113
13475,1.4008691119711738
13476,0.0
13477,2.4125461352151483
13478,-0.4434552126144009
13479,0.050295846554380574
13480,0.0
13481,-2.087397289524798
13482,0.6971131680580189
13483,0.0
13484,0.0
13485,0.0
13486,1.3908220635847819
13487,-0.06057347033088689
13488,1.2382004847372237
13489,-0.20906343376818626
13490,0.8095674489668117
13491,0.0
13492,0.0
13493,0.0
13494,4.31182314180529
13495,0.0
13496,0.5460609871516837
13497,3.9853247585170717
13498,-2.7185299501474525
13499,0.0
13500,-0.5533737659861586
13501,-2.1587441626329387
13502,-10.307029150801963
13503,1.1794672687429504
13504,1.5546476964686313
13505,-0.6984378740329991
13506,0.763116916001616
13507,-3.548385966193763
13508,-1.1966949324465688
13509,-0.951576404947069
13510,-1.3316022302679116
13511,-1.9547808986592177
13512,3.2256969275977063
13513,0.0
13514,-1.0611614224077837
13515,0.0
13516,-1.0003521318197244
13517,-3.176896265008219
13518,-4.4429565681020655
13519,-0.10112041665548333
13520,0.0
13521,-11.363090923067956
13522,0.0
13523,0.0
13524,-0.18773334696214583
13525,0.0
13526,-0.6600238823170663
13527,2.3910037887306252
13528,-0.7723413195348208
13529,8.899703846901762
13530,-0.7273539150812507
13531,0.0
13532,0.0
13533,0.0
13534,-1.7306960832658955
13535,-0.4482953210580085
13536,-0.27032678519995557
13537,-0.40451905692114387
13538,-1.6074816674733388
13539,0.0
13540,-0.49669013792211025
13541,-0.6900873664867007
13542,2.3869035388174087
13543,2.1761761217453355
13544,0.0
13545,0.5524866404905495
13546,0.0
13547,-1.3457731509082222
13548,0.6789743729078541
13549,0.0
13550,0.0
13551,0.0
13552,0.0
13553,0.0
13554,0.0
13555,-0.1983257843648083
13556,4.250283022097957
13557,4.561654847306091
13558,-4.523419590120122
13559,1.0112414677584702
13560,0.22676947514765544
13561,0.5056089911294048
13562,0.41293282952650756
13563,-0.8513295930191145
13564,0.0
13565,-1.7944830038013304
13566,0.0
13567,-0.6095255390920631
13568,1.0243048917499262
13569,-1.380625456929824
13570,0.0
13571,0.0
13572,0.0
13573,-3.991166920769855
13574,2.038798799523544
13575,1.065288888112784
13576,-1.1701403019551027
13577,3.217960062598806
13578,0.0
13579,2.1441868046433736
13580,0.0
13581,0.0
13582,-0.3111265233450595
13583,0.0
13584,-0.9338044259906084
13585,3.3682337615154836
13586,0.0
13587,-0.2785459267770882
13588,-0.5520663993657546
13589,0.0
13590,0.0
13591,2.2759458369106973
13592,-2.358574692018845
13593,8.695078747415115
13594,0.0
13595,-0.19995047787492304
13596,0.0
13597,-0.8440676792000552
13598,-2.8778470099859828
13599,-0.0005997424451020805
13600,0.7733120043170008
13601,-0.47655037311426796
13602,0.0
13603,0.0
13604,0.0
13605,1.6001032580455146
13606,0.0
13607,0.5195509440100388
13608,-0.37100033703626245
13609,0.0
13610,0.0
13611,-3.1289840159963287
13612,2.980605351302364
13613,-0.3057953573874599
13614,-0.5734645833160315
13615,0.0
13616,0.0
13617,0.0
13618,2.56657082212468
13619,-6.51195895166072
13620,0.0
13621,-1.1327486099932038
13622,0.0
13623,1.0011903107902391
13624,-0.19392224998927432
13625,0.0
13626,0.8236435805138171
13627,4.131508040351429
13628,0.0
13629,0.0
13630,1.5709645700647332
13631,11.64809130045792
13632,2.743365920518457
13633,0.9996335981457243
13634,0.0
13635,-0.026814838530476948
13636,-0.7688341536982506
13637,0.0
13638,-2.6206385466876068
13639,-1.6257413230906153
13640,0.0
13641,0.0
13642,1.6936907837749153
13643,-10.916647517210393
13644,0.0
13645,-1.2853345626262556
13646,0.0
13647,-2.274339837029217
13648,0.0
13649,0.865889662049959
13650,-1.9586737362689917
13651,0.0
13652,0.0
13653,0.0
13654,0.0
13655,-4.518499358891473
13656,2.4051699599939393
13657,0.0
13658,0.9196768377516449
13659,0.0
13660,-2.157813807667278
13661,2.487418193763663
13662,0.0
13663,0.0
13664,-1.0479194856356724
13665,-1.0282533451364522
13666,0.7629165162844309
13667,0.0
13668,-1.9208262904357714
13669,0.0
13670,-1.6854123789793114
13671,-5.345266290375349
13672,0.304808515967931
13673,0.6921100980242407
13674,-1.0797846213423608
13675,0.0
13676,3.3217856059758653
13677,-9.672465671298546
13678,-1.111669115466535
13679,-1.57176950357354
13680,3.093564939839835
13681,0.0
13682,-1.0785958088516274
13683,-0.6669014212131508
13684,-3.524867526056866
13685,0.0
13686,2.625775071630512
13687,0.0
13688,10.93787176957747
13689,0.0
13690,0.0
13691,0.0
13692,1.8799551427997585
13693,0.0
13694,0.0
13695,0.0
13696,0.0
13697,1.7305517162941193
13698,0.0
13699,0.0
13700,1.0491675032797616
13701,0.6436177662790143
13702,0.0
13703,3.464498709974082
13704,0.0
13705,0.0
13706,-0.19308532988370786
13707,0.0
13708,0.2920437559538005
13709,-0.587898668724776
13710,0.0
13711,0.0
13712,-0.5206762709058701
13713,0.0
13714,-6.164277845697876
13715,1.0896586619510469
13716,0.0
13717,0.0
13718,0.0
13719,0.0
13720,2.591493851305021
13721,0.0
13722,1.296508509958274
13723,-1.7104201432420219
13724,-1.6768066701563953
13725,0.0
13726,-4.08196106117869
13727,0.0
13728,0.0
13729,-0.19995047787492126
13730,-9.258858205615953
13731,-0.006985096480242703
13732,0.1072461059746388
13733,1.467046291009387
13734,-10.06441347719122
13735,-0.16046049454139677
13736,-5.2039855485091415
13737,0.9654266494185268
13738,-5.748196961349439
13739,-0.010231443958048203
13740,-0.5801719430891659
13741,-2.673979284963565
13742,0.17427056458791057
13743,1.8382396447841352
13744,0.0
13745,-1.18955598939079
13746,0.0
13747,-9.157265141520316
13748,0.6143624132663348
13749,1.3029498804298605
13750,0.0
13751,0.0
13752,0.0
13753,0.1573023547307315
13754,1.5476454357688922
13755,0.06259594120213663
13756,0.0
13757,0.6792232070010087
13758,9.86271676554533
13759,0.0
13760,0.024870145017413137
13761,3.931557562476508
13762,-10.53099351525169
13763,-0.42575931859609994
13764,0.0
13765,0.0
13766,0.0
13767,-0.5026440502394305
13768,0.0
13769,2.1618192552079307
13770,0.0
13771,0.0
13772,-5.51429170936248
13773,-1.7651424623281997
13774,0.0
13775,-2.3920718466455853
13776,2.133604753925999
13777,-1.499778300787904
13778,0.0
13779,0.0
13780,0.0
13781,0.1329004902865467
13782,0.0
13783,-0.6026649579564918
13784,-0.1988331371643497
13785,0.0
13786,-10.239380554205638
13787,-1.2676276967563957
13788,0.0
13789,0.0
13790,-0.41495141658816337
13791,2.9443575836013878
13792,0.0
13793,1.7763568394002505e-15
13794,0.0
13795,0.3321048783590115
13796,0.0
13797,2.3431606962556177
13798,0.0
13799,-3.1521486577653324
13800,1.2783761981261854
13801,0.0
13802,1.567670490291464
13803,0.6552595937460879
13804,0.8842563501703928
13805,-1.0028776625693467
13806,0.0
13807,-0.5972003184319945
13808,0.0
13809,-0.505902219662639
13810,0.0
13811,9.981424633791258
13812,-0.04144652570259311
13813,0.0
13814,-3.5337505050070988
13815,1.524677922828527
13816,-11.728477531899848
13817,1.899581430729194
13818,2.5936447036527657
13819,-0.7340834652269521
13820,-0.01127607852418322
13821,-0.841672383028266
13822,0.0
13823,-1.9770207804085835
13824,1.389942053884468
13825,0.0
13826,0.0
13827,-1.3004833599065826
13828,0.0
13829,0.0
13830,0.0
13831,-0.9205570459201766
13832,-1.066899405549293
13833,3.287656825523598
13834,0.0
13835,-1.175077129221311
13836,-0.21635942877644965
13837,2.069250241670744
13838,2.766115917471586
13839,2.0300105338240595
13840,0.979655159492129
13841,5.57618468621026
13842,0.0
13843,-2.8856735105768383
13844,0.0
13845,0.31764363412294294
13846,-2.4738812807133392
13847,3.1666352128748443
13848,0.0
13849,2.518110944706244
13850,4.174132711900468
13851,-0.6916581548074454
13852,0.0
13853,1.9721143068521858
13854,0.0
13855,4.173795292245899
13856,-2.372784781957362
13857,-4.695500863126444
13858,0.0
13859,0.0
13860,-0.2840507899609932
13861,0.0
13862,0.6319759388119515
13863,0.0
13864,-8.089813951482142
13865,-3.3610038624692837
13866,0.0
13867,0.0
13868,-2.277838749753986
13869,-0.33306168513673384
13870,0.0
13871,0.0
13872,13.340628910335449
13873,-0.07831885677757455
13874,0.0
13875,-1.8226501144122853
13876,4.21720110229783
13877,1.2266766551149733
13878,0.0
13879,0.9197416159503646
13880,2.046098912970347
13881,0.0
13882,1.2539494841154237
13883,-13.970055427007333
13884,1.7995543008743287
13885,0.0
13886,0.0
13887,-0.46655111504149716
13888,-2.3076105447957165
13889,-0.8490540086259912
13890,-1.0147255834290512
13891,0.788917995579963
13892,1.0386887006413943
13893,-2.327067643406318
13894,7.324593752833412
13895,0.0
13896,-2.497079363070137
13897,0.0
13898,0.4188635969613834
13899,1.5559264091788467
13900,0.0
13901,0.0
13902,-2.1353991432896393
13903,0.0
13904,-0.333250796458211
13905,2.9545635567574955
13906,0.0
13907,1.6156424755736865
13908,1.9416332996760381
13909,0.0
13910,2.7985209733915273
13911,0.0
13912,0.0
13913,0.0
13914,1.1055541883218734
13915,0.0
13916,-1.9169321305347324
13917,0.0
13918,-0.5375127354995684
13919,2.1172622764821742
13920,0.0
13921,2.212499932278476
13922,0.0
13923,-0.3353690614781488
13924,0.0
13925,-1.359941302554363
13926,2.295733514393385
13927,2.6285480833141666
13928,0.0
13929,1.7311842363470547
13930,-0.41664773704933467
13931,0.0
13932,-2.176866075526963
13933,0.0
13934,0.0
13935,3.593753843786738
13936,1.0866526129812115
13937,-1.175116875111513
13938,0.0
13939,-3.3413724220969563
13940,-0.3022965016447863
13941,0.0
13942,0.6919208814310664
13943,0.0
13944,0.0
13945,0.0
13946,-0.4111780366987787
13947,-0.44146757619904875
13948,1.5744463356368357
13949,0.0
13950,-2.162677211141883
13951,-3.6183659398783004
13952,0.0
13953,0.0
13954,-0.8934439546647788
13955,0.22378905593843967
13956,0.0
13957,0.0
13958,3.3721773258649286
13959,2.7526392936283717
13960,0.3218088831395072
13961,-0.7479401239553738
13962,0.0
13963,0.0
13964,2.2009245382850384
13965,0.0
13966,0.9939970151235542
13967,-2.387579389249371
13968,0.6169387163048157
13969,-4.313575984861869
13970,0.0
13971,0.5651389097580122
13972,1.2988773600251022
13973,-0.8009825164389568
13974,0.0
13975,13.340628910335449
13976,0.7342334917389444
13977,0.4002208183872362
13978,0.0
13979,1.6661199798131712
13980,0.22540496106226726
13981,0.3515277134212784
13982,0.9654266494185251
13983,-1.5794155460290362
13984,1.906630160340013
13985,-1.7132683126071662
13986,0.0
13987,0.0
13988,0.0
13989,-0.19402222538189307
13990,1.6729872215892794
13991,0.0
13992,-0.9439842683775748
13993,0.0
13994,0.0
13995,1.0396514476990273
13996,0.9525314644607565
13997,0.0
13998,0.0
13999,-3.4370406114952097
14000,0.0
14001,1.117872115880365
14002,0.5423831438173785
14003,-1.6548299398324176
14004,0.05745281985450035
14005,-0.9242177077440257
14006,1.6405995666531386
14007,0.6019933100728672
14008,0.0
14009,1.7127563162931398
14010,0.0
14011,0.0
14012,4.359124068918275
14013,0.09162646410373831
14014,0.15212274303746298
14015,-1.4552525300870407
14016,-5.548535190118063
14017,-2.223027989506118
14018,-5.037471838680842
14019,-7.9783712297333285
14020,-1.3015486298451329
14021,0.0
14022,0.0
14023,0.0
14024,0.5088408676637961
14025,0.7487769709932302
14026,0.0
14027,2.087517238013813
14028,-0.6846210386612857
14029,0.0
14030,0.0
14031,0.8595444425195016
14032,0.0
14033,0.0
14034,-3.1370052728469986
14035,0.0
14036,0.9713341683142716
14037,0.0
14038,1.3623526946136018
14039,-2.852260846841041
14040,0.0
14041,0.0
14042,0.0
14043,1.6408739953984988
14044,0.0
14045,-2.0007042636394523
14046,-0.49040198670709856
14047,0.0
14048,4.69059965307841
14049,0.0
14050,-1.421523046165019
14051,-0.02782043743193796
14052,0.0
14053,0.5741411053793719
14054,0.4392686390000584
14055,2.2165952147844283
14056,1.4625254059412125
14057,0.0
14058,0.0
14059,0.0
14060,7.268633729680129
14061,0.32960881923562724
14062,-0.5928456314255577
14063,-2.1356107676758214
14064,0.32011944747390686
14065,-0.9537848219514622
14066,0.2083168695360751
14067,2.2630457693941572
14068,-1.3174162764871173
14069,0.0
14070,0.0
14071,3.0638617398660255
14072,1.0458006073831143
14073,0.15167416289838087
14074,0.0
14075,1.7468305917429436
14076,0.0
14077,0.0
14078,-0.9858411789433141
14079,0.0
14080,-0.5702194089168344
14081,-1.9499766475464977
14082,0.0
14083,-1.9854219927385692
14084,0.0
14085,-0.19308104215051003
14086,-1.8429114146592571
14087,2.2064428085947974
14088,4.44237796858013
14089,1.5116698766362546
14090,-3.956003146963436
14091,1.039353358661371
14092,-1.5925383546160479
14093,0.0
14094,0.0
14095,6.661771836693152
14096,0.3495750822161252
14097,0.0
14098,-0.01924985136808388
14099,0.2890905655578955
14100,1.062797155134529
14101,1.0581076032089456
14102,0.0
14103,-2.0199746954786892
14104,-0.49906365690507926
14105,3.365552074851749
14106,3.28071355850793
14107,-2.759198794959106
14108,-1.9308532988370537
14109,6.0844970535959035
14110,-3.210188588403698
14111,0.0
14112,1.4360828852330698
14113,0.0
14114,0.0
14115,-3.1579462253998276
14116,0.0
14117,0.0
14118,-4.2204866707300965
14119,0.0
14120,-1.3672383213817927
14121,-3.671302296515403
14122,-0.30484838649001667
14123,-0.18633138678430505
14124,0.815284680094706
14125,0.0
14126,0.0
14127,0.0
14128,0.0
14129,0.0
14130,2.2633659540748123
14131,0.07971573917576258
14132,0.0
14133,0.0
14134,-1.120633613134908
14135,0.0
14136,0.0
14137,4.221163712983293
14138,0.16660983028230802
14139,0.33345071060657716
14140,0.0
14141,0.21016371673546708
14142,1.7677134085816704
14143,-1.084175328317805
14144,0.0
14145,5.264639617536398
14146,1.1308185058579703
14147,-1.1493234948616866
14148,0.0
14149,-0.4859894945345502
14150,0.5226002249761343
14151,-0.13962010555664328
14152,-0.6665015929164149
14153,0.0
14154,0.0
14155,-0.09347939044785569
14156,0.0
14157,0.0
14158,-0.6397381927406247
14159,-1.458709449920386
14160,-0.8645116058015105
14161,-1.6090444156975465
14162,0.0
14163,0.07363737821702365
14164,0.0
14165,2.5656055767892134
14166,0.0
14167,-0.0037481186826937574
14168,0.0
14169,0.15456391987433094
14170,0.0
14171,3.3952094239106607
14172,-4.096425380541605
14173,-0.6552595937460879
14174,1.6627524721675915
14175,4.190851618994175
14176,0.0
14177,-1.8034773381838427
14178,-2.965930998909611
14179,0.0
14180,1.9398434490246537
14181,0.0
14182,0.0
14183,0.0
14184,-2.135243388305792
14185,-1.526593705748457
14186,0.0
14187,0.0
14188,0.0
14189,1.111976699710052
14190,0.0
14191,-1.4714559655385457
14192,5.638387285097819
14193,-0.5998514336247744
14194,0.0
14195,0.0
14196,3.4784968464394144
14197,0.0
14198,-2.1482288024532146
14199,0.0
14200,0.0
14201,2.966130913057981
14202,3.5760081646082362
14203,0.0
14204,0.0
14205,1.9308532988370537
14206,0.0
14207,-1.4252725477874932
14208,-1.2869128668904217
14209,0.4530027387349076
14210,-0.539350464477037
14211,4.441705371963053
14212,0.0
14213,0.0
14214,-0.3132632219123188
14215,0.0
14216,0.0
14217,2.571284170283441
14218,0.0
14219,-1.9995047787492517
14220,0.09768865196028997
14221,1.8110161041572006
14222,0.0
14223,4.298934184742446
14224,0.0
14225,0.0
14226,1.1163894113111628
14227,-0.5687820155859189
14228,-19.166046002533392
14229,0.0
14230,-2.0007042636394523
14231,3.410653091119574
14232,0.0
14233,0.0
14234,0.7982143779783577
14235,0.0
14236,0.5515745654894619
14237,2.4725195524722174
14238,0.0
14239,-2.4424906541753444e-15
14240,3.0493756610219425
14241,0.0
14242,0.0
14243,0.4359508381413697
14244,0.0
14245,0.0
14246,-1.9308532988370537
14247,0.1505176756758928
14248,1.3540425930873
14249,-1.6355684753603974
14250,0.0
14251,-1.367362003841432
14252,-0.6597563934142183
14253,0.0
14254,-4.658126924198301
14255,1.315566116104593
14256,0.0
14257,-0.6921363744624198
14258,0.0
14259,0.0
14260,-1.42588067781036
14261,0.0
14262,0.0
14263,0.0
14264,0.0
14265,1.725261501844603
14266,2.851646261888403
14267,0.0
14268,0.0
14269,0.0
14270,-0.17855985286861475
14271,0.0
14272,0.0
14273,0.0
14274,1.9713997808234218
14275,-16.526458927216368
14276,2.954289171442552
14277,0.44119384878803736
14278,0.0
14279,-0.20397325895281782
14280,0.0
14281,0.0
14282,0.0
14283,1.1632038493864538
14284,0.0
14285,0.0
14286,-0.03199134193607733
14287,0.0
14288,0.6178161883891669
14289,3.515163012656462
14290,13.350327221480205
14291,0.0
14292,0.0
14293,1.8431949712769526
14294,0.0
14295,1.5994334016703053
14296,0.0
14297,0.13330031858328795
14298,3.701810011997118
14299,0.0
14300,0.0
14301,0.0
14302,-0.21400595689726387
14303,0.0
14304,0.0
14305,-0.22384850049355265
14306,0.0
14307,-0.8042958527933699
14308,-1.5346314539618042
14309,-2.439381698225331
14310,0.48966899339525227
14311,1.4514380268714717
14312,0.40409228694817045
14313,-2.734178484514917
14314,0.0
14315,1.3105191874921651
14316,-0.7722107473169117
14317,2.6326802024514038
14318,0.0
14319,0.0
14320,0.0
14321,0.0
14322,-0.33345071060657716
14323,-1.9431050356320743
14324,-1.4513830578071918
14325,0.0
14326,0.0
14327,0.0
14328,0.18360500845252758
14329,0.0
14330,0.0
14331,1.0960873965125302
14332,0.0
14333,0.0
14334,0.0
14335,1.0902253232280188
14336,2.920575735186251
14337,3.931557562476506
14338,-0.0788352461887083
14339,0.6755250584827923
14340,0.0
14341,-5.971378978556514
14342,0.0
14343,0.0
14344,0.0
14345,-2.801049784118165
14346,0.0
14347,0.0
14348,0.0
14349,3.039398855654051
14350,-2.5906166077169495
14351,0.0
14352,-2.1566046814639783
14353,0.0
14354,2.904108750569277
14355,0.0
14356,0.0
14357,0.6572801668614296
14358,0.0
14359,0.0
14360,-2.009021403633813
14361,0.0
14362,0.0
14363,0.0
14364,1.3823120506280215
14365,0.0
14366,0.0
14367,0.33325079645820743
14368,-1.6552118972690764
14369,-0.3711078171500297
14370,0.0
14371,0.0
14372,0.25898515721287296
14373,-2.3609911209413657
14374,-3.1271822340577966
14375,0.0
14376,3.3548711304465257
14377,0.0
14378,0.0
14379,1.1771389032495385
14380,1.0039955297041807
14381,0.0
14382,0.0
14383,10.91811981715021
14384,0.0
14385,-1.7587232583940668
14386,0.0
14387,-3.172826590435104
14388,-0.4388690076419337
14389,0.47985493448596017
14390,1.0287682312299111
14391,-1.792593599938158
14392,0.0
14393,-0.009429382104526596
14394,0.0
14395,0.0
14396,0.0
14397,1.2676619372321554
14398,0.13283376043775696
14399,-0.5050662804410759
14400,0.696898138814019
14401,0.0
14402,0.0
14403,0.0
14404,0.0
14405,0.0
14406,4.671561570426967
14407,-0.41380080220701565
14408,-2.618166037750745
14409,0.0
14410,0.0
14411,2.7049146583844283
14412,0.0
14413,0.09913630405743135
14414,-1.5418288771489124
14415,-2.1792080005318812
14416,2.863370476392987
14417,-2.9513322453242896
14418,0.0
14419,0.0
14420,1.232047527886321
14421,-0.4645026293557919
14422,0.0
14423,0.0
14424,0.0
14425,0.0
14426,-0.9800522014804525
14427,-3.806106232748453
14428,-0.3783347559459802
14429,-7.195364478896998
14430,0.0
14431,0.0
14432,-3.3396343054762294
14433,-2.268310491280584
14434,
14435,0.0
14436,-0.7960413668900461
14437,0.0
14438,0.0
14439,0.0
14440,-11.777629156537557
14441,-3.9745320192226874
14442,-4.922526605105801
14443,-2.321819884965258
14444,0.0
14445,0.0
14446,-0.7913446288085471
14447,0.0
14448,-1.8099550611881483
14449,1.2487468669097908
14450,0.0
14451,0.0
14452,-2.560106296336423
14453,2.0155117974850683
14454,-3.5546905508103634
14455,0.0
14456,2.000104521194354
14457,2.9290622223117317
14458,0.0
14459,0.0
14460,2.464294470148225
14461,-9.935408984691486
14462,-0.11500594118066587
14463,-0.6216359135080172
14464,0.0
14465,-1.059210402155978
14466,-2.0688029172745086
14467,2.120073588715762
14468,1.9374990320126848
14469,2.7498741855422626
14470,1.446215447895316
14471,-2.7415454666420764
14472,-2.572975156810326
14473,-2.6446694893256684
14474,0.0
14475,0.0
14476,0.43969964585713583
14477,-5.231694743684356
14478,0.0
14479,0.0
14480,-0.07500165250837831
14481,2.0336889615967575
14482,2.2875876643777637
14483,13.748546913210093
14484,0.0
14485,-3.062407763320275
14486,0.0
14487,0.0
14488,0.0
14489,4.2054168882724134
14490,0.5010719211718424
14491,0.3912698441601723
14492,-3.141309736307459
14493,0.0
14494,0.14679632373172602
14495,0.0
14496,0.0
14497,-0.3849938492989047
14498,0.0
14499,0.0
14500,0.0
14501,-1.5104872834686738
14502,-1.9351603907422668
14503,-0.41375427832222655
14504,0.0
14505,0.0
14506,0.0
14507,0.0
14508,0.2667605684852603
14509,0.7639621481651275
14510,-1.377485343006711
14511,0.0
14512,0.0
14513,0.20910486742124945
14514,1.554647696468633
14515,0.0
14516,-1.35858240566618
14517,0.0
14518,-1.741889779158413
14519,0.013806058830972745
14520,1.4914169739775893
14521,-1.9950634782389187
14522,0.0
14523,0.22955068222595187
14524,-0.1652703391656587
14525,-0.47798847722254223
14526,3.561684961240031
14527,0.0
14528,0.0
14529,0.27291594528395535
14530,-1.5376975425894024
14531,0.35612632547087486
14532,-0.7732284492814703
14533,0.6665015929164184
14534,-0.29872514235374226
14535,0.0
14536,1.2385883291525293
14537,0.0
14538,1.6990458032702982
14539,0.0
14540,-0.5827611841495379
14541,0.0
14542,0.36103125106047607
14543,0.0
14544,0.7156252681497293
14545,1.3111591405994805
14546,2.7986816453886014
14547,0.0
14548,0.16774270872411634
14549,0.0
14550,-1.5035646313616091
14551,-0.3218088831395072
14552,-1.3312789866906662
14553,0.0
14554,0.08877288061763977
14555,0.6193450075110682
14556,-1.6055964294160496
14557,0.0
14558,-3.432240331523033
14559,3.9478088992219416
14560,-11.23260143925818
14561,1.3044216738368082
14562,0.0
14563,5.3473039193010035
14564,0.0
14565,-1.468857465486785
14566,-0.6301585031967107
14567,-0.837658620886252
14568,-0.6264955362134632
14569,0.0
14570,0.0
14571,0.0
14572,-2.310739553959994
14573,0.5972354324333917
14574,-0.832455072527118
14575,0.0
14576,-0.28309369673479523
14577,1.915658067265353
14578,-1.636958378616395
14579,2.130110877562208
14580,0.5685614044757408
14581,0.0
14582,-2.772925634685249
14583,-2.5310645779288876
14584,0.0
14585,0.0
14586,-1.2768300370076506
14587,0.7061263840974341
14588,0.0
14589,0.12828481993662777
14590,1.2571312825536864
14591,0.0
14592,0.0
14593,-1.7738228806981784
14594,-0.11755540126821629
14595,-13.54057938821037
14596,-4.9318715753869675
14597,0.0
14598,0.6304490693885363
14599,0.0
14600,1.5527753186643984
14601,0.0
14602,0.0
14603,0.0
14604,-3.051152971204031
14605,0.0
14606,0.0
14607,0.0
14608,0.0
14609,0.0
14610,-4.703510270100331
14611,0.0
14612,0.0
14613,-4.37100342957214
14614,1.7003452197242126
14615,-1.5605451452013082
14616,0.0
14617,0.4660916031764657
14618,0.0
14619,0.0
14620,0.0
14621,0.0
14622,0.8961594167088958
